Rank,Nickname,Points,Prize
65,Hohohohohohoo,11969.00,6.00
66,seeseeKSQ,11948.00,6.00
67,Duo0209,11847.00,6.00
68,Samsam0123,11811.00,6.00
69,RveltAces32,11729.00,6.00
70,Angler_Fish,11720.00,6.00
71,ougmike,11643.00,6.00
72,utmb,11559.00,6.00
73,Dracula69,11533.00,6.00
74,dimkis35,11462.00,6.00
75,Ris3,11345.00,6.00
76,FishHunter2711,11308.00,6.00
77,Harden13,11291.00,6.00
78,TaKeShi KUO,11163.00,6.00
79,j1aCenN,11094.00,6.00
80,luckykid213,11084.00,6.00
81,Scugnizzopoker,10974.00,5.00
82,Paullus,10865.00,5.00
83,LarryOnTheMoon,10851.00,5.00
84,Gentleman001,10689.00,5.00
85,DoubleJazzy,10664.00,5.00
86,KibagamiGenjuro,10590.00,5.00
87,I need Justice,10537.00,5.00
88,fengyin,10466.00,5.00
89,Jhonny Nebunu,10357.00,5.00
90,schex_on,10318.00,5.00
91,Alvl1985,10248.00,5.00
92,doomedlol,10243.00,5.00
93,Alekseyz91,10220.00,5.00
94,Do 4Love,10200.00,5.00
95,ZeLeVM,10169.00,5.00
96,INA00a51,10154.00,5.00
97,kpinek,10110.00,5.00
98,Sadhgurus,10036.00,5.00
99,hclespower,9982.00,5.00
100,TheEmber,9904.00,5.00
101,Valentin Lina,9885.00,5.00
102,SkyBoy23,9855.00,5.00
103,Keep_walking,9740.00,5.00
104,Dianfu Zhao,9737.00,5.00
105,Suhana1108,9539.00,5.00
106,TriLei,9514.00,5.00
107,sha ren mo,9395.00,5.00
108,Neo53,9361.00,5.00
109,ChenChen@,9358.00,5.00
110,KoloToure,9320.00,5.00
111,caigou6,9308.00,5.00
112,G4NSTA,9268.00,5.00
113,simple_magic,9235.00,5.00
114,dalangwubian,9165.00,5.00
115,kid27149,9164.00,5.00
116,Carlosyeee,9131.00,5.00
117,ruby chan,9091.00,5.00
118,KingofBluffffff,9073.00,5.00
119,Truelypower,9062.00,5.00
120,zaozao36,8903.00,5.00
121,meguuu7,8892.00,5.00
122,NeverrB,8861.00,5.00
123,Fr1423,8852.00,5.00
125,ChillWinVibes,8755.00,5.00
126,RunningEnot,8733.00,5.00
127,ILOVE China,8699.00,5.00
128,Kittyhaha,8637.00,5.00
129,Coldweather__,8609.00,5.00
130,MyYear,8608.00,5.00
131,GavinKu,8536.00,5.00
132,Mahoraga,8530.00,5.00
133,altertan,8525.00,5.00
134,playASpsycho,8490.00,5.00
135,callstation36,8396.00,5.00
136,RusskayaRuletka,8343.00,5.00
137,tortillamx,8341.00,5.00
138,Smile Tr,8290.00,5.00
139,BlueBull99,8240.00,5.00
140,noBluffBR,8209.00,5.00
141,natalia69,8204.00,5.00
142,Magpie_,8203.00,5.00
143,wlsrnjs123,8174.00,5.00
144,TookySM,8162.00,5.00
145,herotiger,8155.00,5.00
146,Jonyjays,8133.00,5.00
147,Stan4o,8124.00,5.00
148,0301wks,8118.00,5.00
149,Teddie!,8072.00,5.00
150,TaiHao,8059.00,5.00
151,BetBetAllin!!,8000.00,5.00
152,IMC_,7994.00,5.00
153,cyyyy_2323,7978.00,5.00
154,BadBeat000,7964.00,5.00
155,XIAOYIpoker,7919.00,5.00
156,P1563-0659,7917.00,5.00
157,ww_abab,7916.00,5.00
158,LolAtYou,7847.00,5.00
159,pipecmolodec,7819.00,5.00
160,lvies,7799.00,5.00
161,mybaby,7789.00,5.00
162,Logicalloser,7783.00,5.00
163,Pazhanzo,7764.00,5.00
164,raise-bluff,7757.00,5.00
165,Jiu Shu,7740.00,5.00
166,moneyprintrgobr,7720.00,5.00
167,CTZNspade,7716.00,5.00
168,Zenglianjin,7684.00,5.00
169,Colinww,7683.00,5.00
170,Makerlink1621,7657.00,5.00
171,WhiteQQ666,7637.00,5.00
172,Toxykon,7630.00,5.00
173,pandmm,7610.00,5.00
174,Baisiii,7595.00,5.00
175,Toms_,7574.00,5.00
176,Transcend,7535.00,5.00
177,dabenxiong,7532.00,5.00
178,Royal99904,7517.00,5.00
179,PescadiKto,7501.00,5.00
180,CHIKAMANEKYA,7476.00,5.00
181,Summerrain,7447.00,4.00
182,Chinese Luck,7436.00,4.00
183,Nik_Gkoltsios,7410.00,4.00
184,ruchey124441,7405.00,4.00
185,Betan-John,7378.00,4.00
186,1gooyotai,7358.00,4.00
187,Olesya Farion,7350.00,4.00
188,epidersia,7299.00,4.00
189,Lion360,7293.00,4.00
190,MotoRollAA,7283.00,4.00
191,Sleep_Tight94,7248.00,4.00
192,Jerry99,7223.00,4.00
193,sunyi321,7155.00,4.00
194,CPDiin,7114.00,4.00
196,LargeHorse,7105.00,4.00
197,IWantToBeFree,7104.00,4.00
198,kennyholsh,7081.00,4.00
199,MVP !,7068.00,4.00
200,Kixyo,7044.00,4.00
201,comerica16!,7040.00,4.00
202,GYLIVER321,7017.00,4.00
203,TTT0909,7012.00,4.00
204,babyfish1,6996.00,4.00
205,77vnbS,6991.00,4.00
206,Gittan,6969.00,4.00
207,ElephantMan,6962.00,4.00
208,hahaheihei,6937.00,4.00
209,Nayexbb,6928.00,4.00
210,ExploitArtist,6914.00,4.00
211,Addy Rob,6889.00,4.00
212,Pato Villalba,6852.00,4.00
213,Jazeeribop,6850.00,4.00
214,BearJaguar,6839.00,4.00
215,Neverjam,6832.00,4.00
216,M A N O N,6745.00,4.00
217,yomo1111,6741.00,4.00
218,fishfry2026,6734.00,4.00
219,MaverickMars,6669.00,4.00
220,FaBC,6667.00,4.00
221,Plisken1982,6655.00,4.00
222,nl-50,6652.00,4.00
223,Equity Investor,6652.00,4.00
224,RA2E,6650.00,4.00
225,MPNL,6629.00,4.00
226,lexaferz,6585.00,4.00
227,Monkey -D- Bot,6573.00,4.00
228,FairPlayJack,6481.00,4.00
229,Mistic_,6467.00,4.00
230,RSXR,6464.00,4.00
231,Don Demonio,6421.00,4.00
232,Alexx_87,6406.00,4.00
233,DominikDCoco,6398.00,4.00
234,JxHashimoto,6368.00,4.00
235,idealyangX,6363.00,4.00
236,VukM24,6360.00,4.00
237,Zagas Chin,6343.00,4.00
238,Abc09,6316.00,4.00
239,DIMAvBOSS,6313.00,4.00
240,Check7Mate,6309.00,4.00
241,catcatcat_,6309.00,4.00
242,JIaKuqt,6302.00,4.00
243,Karawanga,6299.00,4.00
244,majors68,6273.00,4.00
245,OneEyE Club,6269.00,4.00
246,simex93399,6263.00,4.00
247,Spadeape,6260.00,4.00
248,I__[__qk__]__I,6245.00,4.00
249,j6oriver,6243.00,4.00
250,SHOKS,6235.00,4.00
251,Prince of Lies,6213.00,3.00
252,froggggg,6191.00,3.00
253,downswing365,6129.00,3.00
254,W1PG05,6113.00,3.00
255,LawlessHeaven,6093.00,3.00
256,hanhanh777,6086.00,3.00
257,Sxxsj,6054.00,3.00
258,M0nsterkill,6033.00,3.00
259,GZduwan,5969.00,3.00
260,BlufferVi,5968.00,3.00
261,sora@joshua@,5961.00,3.00
262,YuiCuteAF,5929.00,3.00
263,dddeeper,5926.00,3.00
264,acesulfamo,5909.00,3.00
265,BigBadWolf@,5896.00,3.00
266,poker!!justice,5895.00,3.00
267,Happy_S,5886.00,3.00
268,MaxYan,5880.00,3.00
269,WhiteIveyCash,5868.00,3.00
270,caishenzhuwo,5844.00,3.00
271,Bladerunner1988,5844.00,3.00
272,Zixfrid,5822.00,3.00
273,Banana168,5822.00,3.00
274,koval_,5809.00,3.00
275,Nicksong,5799.00,3.00
276,secrn poker,5784.00,3.00
277,whatevvA,5776.00,3.00
278,crash_override,5767.00,3.00
279,Lutwig,5767.00,3.00
280,DuzyNiedzwiedz,5746.00,3.00
281,BN_Victory,5745.00,3.00
282,noonaamee,5727.00,3.00
283,zhangliweiSB,5712.00,3.00
284,C@!@lb@tros,5693.00,3.00
285,edwiiin,5687.00,3.00
286,betojch23,5684.00,3.00
287,Nooth,5660.00,3.00
288,Antifrag!le,5650.00,3.00
289,KingVidz,5649.00,3.00
290,810-Sevastopol,5639.00,3.00
291,dingdezhu88,5614.00,3.00
292,eznieH,5603.00,3.00
293,Knight Star,5571.00,3.00
294,gaodeding66,5565.00,3.00
295,Marat_Karimov,5554.00,3.00
296,MorphineCloud,5554.00,3.00
297,MaestroGi8,5547.00,3.00
298,DLemma,5532.00,3.00
299,Negovsk,5495.00,3.00
300,RitaLorna,5485.00,3.00
301,Outcognito,5471.00,
302,Adrian0s,5451.00,
303,locphat79,5449.00,
304,Gabrigel19,5449.00,
305,BEPATIENT,5449.00,
306,DokiDoki2026,5439.00,
307,xiaoxu2025,5437.00,
308,usagipoker,5431.00,
309,Set Dennis,5431.00,
310,LaaKer,5418.00,
311,Gear Up,5366.00,
312,Maximilien811,5359.00,
313,yezishui,5357.00,
314,Naksu-,5339.00,
315,santorotoro,5333.00,
316,sibirpoker,5261.00,
317,MaxxGrave,5247.00,
318,ArtemisOne,5237.00,
319,fedkuther,5215.00,
320,BadeFish,5201.00,
321,constantine232,5199.00,
322,taka_333,5194.00,
323,wsny,5178.00,
324,kirush123xxx,5174.00,
325,Azumi777,5164.00,
326,Babygirl914,5147.00,
327,Ferra63,5121.00,
328,Rustik_1992,5117.00,
329,1 Klass!,5115.00,
330,li-hua,5112.00,
